2025-04-12 11:20:08.025134,Male,(25-32)
2025-04-12 11:20:08.090286,Male,(25-32)
2025-04-12 11:20:08.169787,Male,(25-32)
2025-04-12 11:20:08.241448,Male,(25-32)
2025-04-12 11:20:08.303726,Male,(25-32)
2025-04-12 11:20:08.372332,Male,(25-32)
2025-04-12 11:20:08.454050,Male,(25-32)
2025-04-12 11:20:08.513828,Male,(25-32)
2025-04-12 11:20:08.590127,Male,(25-32)
2025-04-12 11:20:08.661636,Male,(25-32)
2025-04-12 11:20:08.735362,Male,(25-32)
2025-04-12 11:20:08.791157,Male,(25-32)
2025-04-12 11:20:08.874245,Male,(25-32)
2025-04-12 11:20:08.937796,Male,(25-32)
2025-04-12 11:20:09.004741,Male,(25-32)
2025-04-12 11:20:09.089381,Male,(25-32)
2025-04-12 11:20:09.154498,Male,(25-32)
2025-04-12 11:20:09.230963,Male,(25-32)
2025-04-12 11:20:09.298745,Male,(25-32)
2025-04-12 11:20:09.370896,Male,(25-32)
2025-04-12 11:20:09.441197,Male,(25-32)
2025-04-12 11:20:09.506394,Male,(48-53)
2025-04-12 11:20:09.583575,Male,(38-43)
2025-04-12 11:20:09.652918,Male,(25-32)
2025-04-12 11:20:09.724187,Male,(25-32)
2025-04-12 11:20:09.788976,Male,(25-32)
2025-04-12 11:20:09.861488,Male,(25-32)
2025-04-12 11:20:09.939487,Male,(25-32)
2025-04-12 11:20:10.007259,Male,(25-32)
2025-04-12 11:20:10.071255,Male,(25-32)
2025-04-12 11:20:10.144120,Male,(25-32)
2025-04-12 11:20:10.218761,Male,(48-53)
2025-04-12 11:20:10.287613,Male,(48-53)
2025-04-12 11:20:10.361006,Male,(25-32)
2025-04-12 11:20:10.430758,Male,(25-32)
2025-04-12 11:20:10.501245,Male,(48-53)
2025-04-12 11:20:10.572274,Male,(25-32)
2025-04-12 11:20:10.638426,Male,(25-32)
2025-04-12 11:20:10.711792,Male,(25-32)
2025-04-12 11:20:10.783217,Female,(25-32)
2025-04-12 11:20:10.856083,Male,(38-43)
2025-04-12 11:20:10.921678,Male,(48-53)
2025-04-12 11:20:10.996117,Male,(25-32)
2025-04-12 11:20:11.069669,Male,(38-43)
2025-04-12 11:20:11.134760,Male,(25-32)
2025-04-12 11:20:11.207133,Male,(25-32)
2025-04-12 11:20:11.269227,Male,(25-32)
2025-04-12 11:20:11.346947,Male,(25-32)
2025-04-12 11:20:11.421232,Male,(25-32)
2025-04-12 11:20:11.492201,Male,(25-32)
2025-04-12 11:20:11.553523,Male,(25-32)
2025-04-12 11:20:11.633104,Male,(15-20)
2025-04-12 11:20:11.705203,Male,(25-32)
2025-04-12 11:20:11.770160,Male,(8-12)
2025-04-12 11:20:11.837744,Male,(8-12)
2025-04-12 11:20:11.913121,Male,(25-32)
2025-04-12 11:20:11.988458,Male,(25-32)
2025-04-12 11:20:12.057292,Male,(25-32)
2025-04-12 11:20:12.122259,Male,(25-32)
2025-04-12 11:20:12.194102,Male,(25-32)
2025-04-12 11:20:12.273209,Male,(25-32)
2025-04-12 11:20:12.335059,Male,(25-32)
2025-04-12 11:20:12.407166,Male,(25-32)
2025-04-12 11:20:12.478522,Male,(8-12)
2025-04-12 11:20:12.551157,Male,(25-32)
2025-04-12 11:20:12.617917,Male,(25-32)
2025-04-12 11:20:12.689325,Male,(4-6)
2025-04-12 11:20:12.760415,Male,(25-32)
2025-04-12 11:20:12.836593,Male,(25-32)
2025-04-12 11:20:12.903879,Male,(25-32)
2025-04-12 11:20:12.966794,Male,(25-32)
2025-04-12 11:20:13.045296,Male,(25-32)
2025-04-12 11:20:13.119314,Male,(25-32)
2025-04-12 11:20:13.184234,Male,(25-32)
2025-04-12 11:20:13.254590,Male,(25-32)
2025-04-12 11:20:13.325385,Male,(8-12)
2025-04-12 11:20:13.389303,Male,(8-12)
2025-04-12 11:20:13.468655,Male,(8-12)
2025-04-12 11:20:13.535059,Male,(8-12)
2025-04-12 11:20:13.604112,Male,(8-12)
2025-04-12 11:20:13.681463,Male,(8-12)
2025-04-12 11:20:13.752773,Male,(8-12)
2025-04-12 11:20:13.814302,Male,(4-6)
2025-04-12 11:20:13.889240,Male,(15-20)
2025-04-12 11:20:13.970042,Male,(15-20)
2025-04-12 11:20:14.033836,Male,(8-12)
2025-04-12 11:20:14.103861,Male,(15-20)
2025-04-12 11:20:14.174987,Male,(15-20)
2025-04-12 11:20:14.246005,Male,(8-12)
2025-04-12 11:20:14.319494,Male,(8-12)
2025-04-12 11:20:14.385457,Male,(8-12)
2025-04-12 11:20:14.452065,Male,(8-12)
2025-04-12 11:20:14.520275,Male,(25-32)
2025-04-12 11:20:14.604033,Male,(15-20)
2025-04-12 11:20:14.669512,Male,(15-20)
2025-04-12 11:20:14.736881,Male,(15-20)
2025-04-12 11:20:14.811489,Male,(8-12)
2025-04-12 11:20:14.878413,Male,(4-6)
2025-04-12 11:20:14.955942,Male,(4-6)
2025-04-12 11:20:15.021968,Male,(15-20)
2025-04-12 11:20:15.088763,Male,(25-32)
2025-04-12 11:20:15.166927,Male,(25-32)
2025-04-12 11:20:15.237647,Male,(25-32)
2025-04-12 11:20:15.304957,Male,(25-32)
2025-04-12 11:20:15.376479,Male,(25-32)
2025-04-12 11:20:15.453555,Male,(15-20)
2025-04-12 11:20:15.516802,Male,(25-32)
2025-04-12 11:20:15.587857,Male,(25-32)
2025-04-12 11:20:15.660988,Male,(25-32)
2025-04-12 11:20:15.733424,Male,(25-32)
2025-04-12 11:20:15.805809,Male,(25-32)
2025-04-12 11:20:15.874689,Male,(25-32)
2025-04-12 11:20:15.939078,Male,(25-32)
2025-04-12 11:20:16.018003,Male,(25-32)
2025-04-12 11:20:16.086102,Male,(25-32)
2025-04-12 11:20:16.153528,Male,(25-32)
2025-04-12 11:20:16.218565,Male,(25-32)
2025-04-12 11:20:16.298238,Male,(25-32)
2025-04-12 11:20:16.367412,Male,(25-32)
2025-04-12 11:20:16.434766,Male,(25-32)
2025-04-12 11:20:16.509505,Male,(25-32)
2025-04-12 11:20:16.577654,Male,(25-32)
2025-04-12 11:20:16.652254,Male,(25-32)
2025-04-12 11:20:16.723761,Male,(25-32)
2025-04-12 11:20:16.788262,Male,(25-32)
2025-04-12 11:20:16.853422,Male,(25-32)
2025-04-12 11:20:16.936336,Male,(25-32)
2025-04-12 11:20:17.001452,Male,(25-32)
2025-04-12 11:20:17.071557,Male,(25-32)
2025-04-12 11:20:17.140447,Male,(25-32)
2025-04-12 11:20:17.208840,Male,(25-32)
2025-04-12 11:20:17.291483,Male,(25-32)
2025-04-12 11:20:17.353873,Male,(25-32)
2025-04-12 11:20:17.428884,Male,(25-32)
2025-04-12 11:20:17.500248,Male,(25-32)
2025-04-12 11:20:17.572657,Male,(25-32)
2025-04-12 11:20:17.637627,Male,(15-20)
2025-04-12 11:20:17.712399,Male,(15-20)
2025-04-12 13:22:30.892305,Female,(48-53)
2025-04-12 13:22:31.271274,Female,(38-43)
2025-04-12 13:22:31.335590,Female,(38-43)
2025-04-12 13:22:31.399528,Female,(25-32)
2025-04-12 13:22:31.470124,Male,(25-32)
2025-04-12 13:22:31.537661,Uncertain,(25-32)
2025-04-12 13:22:31.604809,Female,(25-32)
2025-04-12 13:22:31.672078,Female,(25-32)
2025-04-12 13:22:31.736983,Female,(25-32)
2025-04-12 13:22:31.799264,Female,(38-43)
2025-04-12 13:22:31.873200,Uncertain,(38-43)
2025-04-12 13:22:31.933995,Female,(38-43)
2025-04-12 13:22:32.001460,Male,(38-43)
2025-04-12 13:22:32.075266,Male,(38-43)
2025-04-12 13:22:32.134996,Male,(38-43)
2025-04-12 13:22:32.200411,Male,(38-43)
2025-04-12 13:22:32.267093,Male,(38-43)
2025-04-12 13:22:32.339986,Male,(38-43)
2025-04-12 13:22:32.400891,Male,(8-12)
2025-04-12 13:22:32.411253,Male,(8-12)
2025-04-12 13:22:32.504821,Male,(8-12)
2025-04-12 13:22:32.577524,Male,(8-12)
2025-04-12 13:22:32.587563,Female,(15-20)
2025-04-12 13:22:32.635114,Male,(8-12)
2025-04-12 13:22:32.704996,Male,(8-12)
2025-04-12 13:22:32.771349,Male,(8-12)
2025-04-12 13:22:32.838265,Male,(8-12)
2025-04-12 13:22:32.906829,Male,(8-12)
2025-04-12 13:22:32.974033,Male,(8-12)
2025-04-12 13:22:32.984402,Female,(8-12)
2025-04-12 13:22:33.034372,Male,(8-12)
2025-04-12 13:22:33.044604,Female,(8-12)
2025-04-12 13:22:33.100558,Male,(8-12)
2025-04-12 13:22:33.111776,Female,(8-12)
2025-04-12 13:22:33.171160,Male,(8-12)
2025-04-12 13:22:33.236855,Male,(8-12)
2025-04-12 13:22:33.307365,Male,(8-12)
2025-04-12 13:22:33.317050,Female,(48-53)
2025-04-12 13:22:33.369573,Male,(8-12)
2025-04-12 13:22:33.379798,Female,(48-53)
2025-04-12 13:22:33.434900,Male,(8-12)
2025-04-12 13:22:33.445225,Female,(48-53)
2025-04-12 13:22:33.506703,Male,(8-12)
2025-04-12 13:22:33.516969,Female,(48-53)
2025-04-12 13:22:33.571644,Male,(8-12)
2025-04-12 13:22:33.582102,Female,(48-53)
2025-04-12 13:22:33.636853,Male,(8-12)
2025-04-12 13:22:33.647725,Female,(8-12)
2025-04-12 13:22:33.704835,Male,(8-12)
2025-04-12 13:22:33.715686,Female,(8-12)
2025-04-12 13:22:33.766248,Male,(25-32)
2025-04-12 13:22:33.837990,Male,(25-32)
2025-04-12 13:22:33.848203,Female,(8-12)
2025-04-12 13:22:33.907828,Male,(25-32)
2025-04-12 13:22:33.918342,Female,(8-12)
2025-04-12 13:22:33.966925,Male,(25-32)
2025-04-12 13:22:33.977175,Female,(8-12)
2025-04-12 13:22:34.032371,Male,(25-32)
2025-04-12 13:22:34.042795,Female,(8-12)
2025-04-12 13:22:34.105375,Male,(25-32)
2025-04-12 13:22:34.171094,Female,(25-32)
2025-04-12 13:22:34.233119,Female,(25-32)
2025-04-12 13:22:34.506261,Female,(25-32)
2025-04-12 13:22:34.569023,Male,(25-32)
2025-04-12 13:22:34.636302,Male,(38-43)
2025-04-12 13:22:35.104970,Female,(48-53)
2025-04-12 13:22:35.235019,Male,(25-32)
2025-04-12 13:22:35.306169,Male,(48-53)
2025-04-12 13:22:35.368661,Male,(25-32)
2025-04-12 13:22:35.437397,Male,(48-53)
2025-04-12 13:22:35.507811,Male,(48-53)
2025-04-12 13:22:35.570428,Female,(25-32)
2025-04-12 13:22:35.637652,Male,(25-32)
2025-04-12 13:22:35.706986,Male,(48-53)
2025-04-12 13:22:35.771890,Male,(48-53)
2025-04-12 13:22:35.840120,Female,(48-53)
2025-04-12 13:22:35.908443,Male,(48-53)
2025-04-12 13:22:35.972519,Male,(48-53)
2025-04-12 13:22:36.033901,Male,(48-53)
2025-04-12 13:22:36.112191,Male,(48-53)
2025-04-12 13:22:36.170988,Male,(48-53)
2025-04-12 13:22:36.238257,Uncertain,(48-53)
2025-04-12 13:22:36.310349,Female,(48-53)
2025-04-12 13:22:36.372497,Female,(48-53)
2025-04-12 13:22:36.438302,Uncertain,(48-53)
2025-04-12 13:22:36.509446,Female,(48-53)
2025-04-12 13:22:36.572551,Male,(48-53)
2025-04-12 13:22:36.638298,Female,(48-53)
2025-04-12 13:22:36.709983,Female,(48-53)
2025-04-12 13:22:36.772428,Female,(48-53)
2025-04-12 13:22:36.838072,Female,(48-53)
2025-04-12 13:22:36.909364,Female,(25-32)
2025-04-12 13:22:36.973168,Female,(48-53)
2025-04-12 13:22:37.038560,Female,(25-32)
2025-04-12 13:22:37.111734,Female,(48-53)
2025-04-12 13:22:37.172197,Female,(48-53)
2025-04-12 13:22:37.239618,Female,(48-53)
2025-04-12 13:22:37.309357,Female,(48-53)
2025-04-12 13:22:37.376750,Female,(48-53)
2025-04-12 13:22:37.387248,Male,(15-20)
2025-04-12 13:22:37.438471,Female,(48-53)
2025-04-12 13:22:37.510290,Female,(48-53)
2025-04-12 13:22:37.574577,Female,(48-53)
2025-04-12 13:22:37.642799,Female,(48-53)
2025-04-12 13:22:37.712728,Female,(25-32)
2025-04-12 13:22:37.777816,Female,(25-32)
2025-04-12 13:22:37.841704,Female,(48-53)
2025-04-12 13:22:37.912147,Female,(48-53)
2025-04-12 13:22:37.965901,Female,(48-53)
2025-04-12 13:22:38.016618,Female,(48-53)
2025-04-12 13:22:38.081958,Female,(48-53)
2025-04-12 13:22:38.153823,Female,(25-32)
2025-04-12 13:22:38.224144,Female,(48-53)
2025-04-12 13:22:38.297043,Female,(48-53)
2025-04-12 13:22:38.369340,Female,(48-53)
2025-04-12 13:22:38.441921,Female,(48-53)
2025-04-12 13:22:38.505710,Female,(25-32)
2025-04-12 13:22:38.576218,Female,(48-53)
2025-04-12 13:22:38.639335,Female,(48-53)
2025-04-12 13:22:38.741232,Female,(48-53)
2025-04-12 13:22:38.751042,Female,(15-20)
2025-04-12 13:22:38.804654,Male,(8-12)
2025-04-12 13:22:38.815730,Female,(48-53)
2025-04-12 13:22:38.871437,Male,(38-43)
2025-04-12 13:22:38.937196,Male,(15-20)
2025-04-12 13:22:39.004836,Male,(15-20)
2025-04-12 13:22:39.072870,Male,(15-20)
2025-04-12 13:22:39.138416,Female,(8-12)
2025-04-12 13:22:39.204643,Male,(25-32)
2025-04-12 13:22:39.371735,Female,(4-6)
2025-04-12 13:22:39.436867,Female,(25-32)
2025-04-12 13:22:39.502724,Uncertain,(25-32)
2025-04-12 13:22:39.512582,Male,(25-32)
2025-04-12 13:22:39.575525,Male,(25-32)
2025-04-12 13:22:39.586680,Female,(25-32)
2025-04-12 13:22:39.596389,Male,(25-32)
2025-04-12 13:22:39.637735,Male,(38-43)
2025-04-12 13:22:39.648339,Uncertain,(48-53)
2025-04-12 13:22:39.658758,Male,(38-43)
2025-04-12 13:22:39.705650,Male,(38-43)
2025-04-12 13:22:39.715833,Male,(38-43)
2025-04-12 13:22:39.774793,Male,(25-32)
2025-04-12 13:22:39.785146,Male,(25-32)
2025-04-12 13:22:39.836601,Male,(25-32)
2025-04-12 13:22:39.847835,Male,(8-12)
2025-04-12 13:22:39.857906,Male,(15-20)
2025-04-12 13:22:39.905591,Male,(25-32)
2025-04-12 13:22:39.916874,Male,(25-32)
2025-04-12 13:22:39.926892,Male,(38-43)
2025-04-12 13:22:39.972508,Male,(38-43)
2025-04-12 13:22:39.983248,Male,(25-32)
2025-04-12 13:22:39.994186,Male,(38-43)
2025-04-12 13:22:40.038908,Male,(38-43)
2025-04-12 13:22:40.048950,Male,(25-32)
2025-04-12 13:22:40.059555,Male,(8-12)
2025-04-12 13:22:40.136426,Male,(25-32)
2025-04-12 13:22:40.146218,Male,(25-32)
2025-04-12 13:22:40.157694,Male,(25-32)
2025-04-12 13:22:40.208291,Male,(38-43)
2025-04-12 13:22:40.219962,Male,(25-32)
2025-04-12 13:22:40.231853,Male,(25-32)
2025-04-12 13:22:40.300975,Male,(25-32)
2025-04-12 13:22:40.312148,Male,(25-32)
2025-04-12 13:22:40.324063,Male,(25-32)
2025-04-12 13:22:40.374443,Male,(38-43)
2025-04-12 13:22:40.386668,Male,(25-32)
2025-04-12 13:22:40.397550,Male,(25-32)
2025-04-12 13:22:40.441609,Male,(25-32)
2025-04-12 13:22:40.453077,Male,(25-32)
2025-04-12 13:22:40.463799,Male,(25-32)
2025-04-12 13:22:40.539033,Male,(38-43)
2025-04-12 13:22:40.551295,Male,(25-32)
2025-04-12 13:22:40.562246,Male,(25-32)
2025-04-12 13:22:40.608490,Male,(38-43)
2025-04-12 13:22:40.620646,Male,(25-32)
2025-04-12 13:22:40.631790,Male,(25-32)
2025-04-12 13:22:40.705711,Male,(8-12)
2025-04-12 13:22:40.715611,Male,(38-43)
2025-04-12 13:22:40.725889,Male,(25-32)
2025-04-12 13:22:40.778371,Male,(38-43)
2025-04-12 13:22:40.788620,Male,(38-43)
2025-04-12 13:22:40.799428,Male,(25-32)
2025-04-12 13:22:40.839565,Male,(38-43)
2025-04-12 13:22:40.849603,Male,(38-43)
2025-04-12 13:22:40.859971,Male,(25-32)
2025-04-12 13:22:40.902332,Male,(38-43)
2025-04-12 13:22:40.912308,Male,(25-32)
2025-04-12 13:22:40.923216,Male,(25-32)
2025-04-12 13:22:40.973433,Male,(25-32)
2025-04-12 13:22:40.984244,Male,(38-43)
2025-04-12 13:22:40.996641,Male,(48-53)
2025-04-12 13:22:41.038533,Male,(25-32)
2025-04-12 13:22:41.048560,Male,(38-43)
2025-04-12 13:22:41.059202,Male,(38-43)
2025-04-12 13:22:41.105308,Male,(38-43)
2025-04-12 13:22:41.115192,Male,(25-32)
2025-04-12 13:22:41.126061,Male,(48-53)
2025-04-12 13:22:41.176662,Male,(38-43)
2025-04-12 13:22:41.186690,Male,(38-43)
2025-04-12 13:22:41.196333,Male,(38-43)
2025-04-12 13:22:41.239673,Male,(25-32)
2025-04-12 13:22:41.250703,Male,(48-53)
2025-04-12 13:22:41.260816,Male,(25-32)
2025-04-12 13:22:41.306370,Male,(25-32)
2025-04-12 13:22:41.316920,Male,(38-43)
2025-04-12 13:22:41.326519,Male,(25-32)
2025-04-12 13:22:41.371678,Male,(25-32)
2025-04-12 13:22:41.381596,Male,(38-43)
2025-04-12 13:22:41.391470,Male,(25-32)
2025-04-12 13:22:41.436444,Male,(25-32)
2025-04-12 13:22:41.446219,Male,(25-32)
2025-04-12 13:22:41.455680,Male,(25-32)
2025-04-12 13:22:41.505156,Male,(25-32)
2025-04-12 13:22:41.515344,Male,(38-43)
2025-04-12 13:22:41.524850,Male,(25-32)
2025-04-12 13:22:41.575812,Male,(25-32)
2025-04-12 13:22:41.585895,Male,(38-43)
2025-04-12 13:22:41.595398,Male,(25-32)
2025-04-12 13:22:41.643737,Male,(38-43)
2025-04-12 13:22:41.654291,Male,(25-32)
2025-04-12 13:22:41.663845,Male,(25-32)
2025-04-12 13:22:41.705496,Male,(25-32)
2025-04-12 13:22:41.715651,Male,(38-43)
2025-04-12 13:22:41.725307,Male,(25-32)
2025-04-12 13:22:41.773638,Male,(25-32)
2025-04-12 13:22:41.783904,Male,(8-12)
2025-04-12 13:22:41.793836,Male,(25-32)
2025-04-12 13:22:41.838793,Male,(25-32)
2025-04-12 13:22:41.849302,Male,(25-32)
2025-04-12 13:22:41.859108,Male,(25-32)
2025-04-12 13:22:41.904737,Male,(25-32)
2025-04-12 13:22:41.915236,Male,(25-32)
2025-04-12 13:22:41.925448,Male,(25-32)
2025-04-12 13:22:41.974402,Male,(25-32)
2025-04-12 13:22:41.984466,Male,(25-32)
2025-04-12 13:22:41.995084,Male,(25-32)
2025-04-12 13:22:42.039944,Male,(25-32)
2025-04-12 13:22:42.050113,Male,(25-32)
2025-04-12 13:22:42.059620,Male,(25-32)
2025-04-12 13:22:42.106674,Male,(25-32)
2025-04-12 13:22:42.116666,Male,(25-32)
2025-04-12 13:22:42.125899,Male,(25-32)
2025-04-12 13:22:42.176201,Male,(48-53)
2025-04-12 13:22:42.185861,Male,(25-32)
2025-04-12 13:22:42.196093,Male,(25-32)
2025-04-12 13:22:42.239018,Male,(48-53)
2025-04-12 13:22:42.248905,Male,(25-32)
2025-04-12 13:22:42.258606,Male,(25-32)
2025-04-12 13:22:42.306003,Male,(25-32)
2025-04-12 13:22:42.315684,Male,(25-32)
2025-04-12 13:22:42.377195,Male,(25-32)
2025-04-12 13:22:42.387092,Male,(25-32)
2025-04-12 13:22:42.435775,Male,(48-53)
2025-04-12 13:22:42.445857,Male,(25-32)
2025-04-12 13:22:42.505848,Male,(25-32)
2025-04-12 13:22:42.516062,Male,(25-32)
2025-04-12 13:22:42.575207,Male,(48-53)
2025-04-12 13:22:42.585870,Male,(25-32)
2025-04-12 13:22:42.595826,Male,(48-53)
2025-04-12 13:22:42.638302,Male,(48-53)
2025-04-12 13:22:42.648218,Male,(25-32)
2025-04-12 13:22:42.657620,Male,(25-32)
2025-04-12 13:22:42.705850,Male,(25-32)
2025-04-12 13:22:42.716327,Male,(25-32)
2025-04-12 13:22:42.775553,Male,(48-53)
2025-04-12 13:22:42.786058,Male,(25-32)
2025-04-12 13:22:42.795745,Male,(25-32)
2025-04-12 13:22:42.838190,Male,(48-53)
2025-04-12 13:22:42.848474,Male,(25-32)
2025-04-12 13:22:42.858730,Male,(48-53)
2025-04-12 13:22:42.905458,Male,(25-32)
2025-04-12 13:22:42.916425,Male,(25-32)
2025-04-12 13:22:42.970312,Male,(25-32)
2025-04-12 13:22:42.980902,Male,(25-32)
2025-04-12 13:22:43.034326,Male,(25-32)
2025-04-12 13:22:43.044734,Male,(25-32)
2025-04-12 13:22:43.106827,Male,(25-32)
2025-04-12 13:22:43.116984,Male,(25-32)
2025-04-12 13:22:43.183976,Male,(25-32)
2025-04-12 13:22:43.193947,Male,(8-12)
2025-04-12 13:22:43.270091,Male,(25-32)
2025-04-12 13:22:43.280098,Female,(25-32)
2025-04-12 13:22:43.338924,Male,(25-32)
2025-04-12 13:22:43.349125,Male,(25-32)
2025-04-12 13:22:43.407219,Male,(48-53)
2025-04-12 13:22:43.417847,Male,(15-20)
2025-04-12 13:22:43.471869,Male,(48-53)
2025-04-12 13:22:43.482195,Male,(15-20)
2025-04-12 13:22:43.538496,Male,(48-53)
2025-04-12 13:22:43.548276,Male,(25-32)
2025-04-12 13:22:43.606737,Male,(48-53)
2025-04-12 13:22:43.617285,Male,(25-32)
2025-04-12 13:22:43.674199,Male,(48-53)
2025-04-12 13:22:43.684329,Male,(25-32)
2025-04-12 13:22:43.694408,Male,(25-32)
2025-04-12 13:22:43.739925,Male,(48-53)
2025-04-12 13:22:43.749755,Male,(25-32)
2025-04-12 13:22:43.759757,Male,(25-32)
2025-04-12 13:22:43.805990,Male,(48-53)
2025-04-12 13:22:43.816020,Male,(25-32)
2025-04-12 13:22:43.826840,Male,(25-32)
2025-04-12 13:22:43.873244,Male,(48-53)
2025-04-12 13:22:43.884370,Male,(25-32)
2025-04-12 13:22:43.894690,Male,(25-32)
2025-04-12 13:22:43.939210,Male,(48-53)
2025-04-12 13:22:43.949274,Male,(25-32)
2025-04-12 13:22:43.958902,Male,(25-32)
2025-04-12 13:22:44.005306,Male,(48-53)
2025-04-12 13:22:44.015212,Male,(25-32)
2025-04-12 13:22:44.024547,Male,(25-32)
2025-04-12 13:22:44.073049,Male,(48-53)
2025-04-12 13:22:44.083368,Male,(25-32)
2025-04-12 13:22:44.092926,Male,(25-32)
2025-04-12 13:22:44.138656,Male,(48-53)
2025-04-12 13:22:44.148924,Male,(25-32)
2025-04-12 13:22:44.158898,Male,(25-32)
2025-04-12 13:22:44.206199,Male,(48-53)
2025-04-12 13:22:44.216169,Male,(25-32)
2025-04-12 13:22:44.225686,Male,(25-32)
2025-04-12 13:22:44.273817,Male,(48-53)
2025-04-12 13:22:44.284294,Male,(25-32)
2025-04-12 13:22:44.294197,Male,(25-32)
2025-04-12 13:22:44.338169,Male,(48-53)
2025-04-12 13:22:44.348003,Male,(25-32)
2025-04-12 13:22:44.357911,Male,(25-32)
2025-04-12 13:22:44.405283,Male,(48-53)
2025-04-12 13:22:44.415581,Male,(25-32)
2025-04-12 13:22:44.426740,Male,(25-32)
2025-04-12 13:22:44.473079,Male,(48-53)
2025-04-12 13:22:44.483363,Male,(25-32)
2025-04-12 13:22:44.493328,Male,(25-32)
2025-04-12 13:22:44.539591,Male,(48-53)
2025-04-12 13:22:44.549867,Male,(25-32)
2025-04-12 13:22:44.559622,Male,(8-12)
2025-04-12 13:22:44.626241,Male,(48-53)
2025-04-12 13:22:44.636640,Male,(25-32)
2025-04-12 13:22:44.646523,Male,(25-32)
2025-04-12 13:22:44.687767,Male,(48-53)
2025-04-12 13:22:44.697896,Male,(25-32)
2025-04-12 13:22:44.707400,Male,(25-32)
2025-04-12 13:22:44.764424,Male,(48-53)
2025-04-12 13:22:44.774647,Male,(25-32)
2025-04-12 13:22:44.784453,Male,(25-32)
2025-04-12 13:22:44.832482,Male,(25-32)
2025-04-12 13:22:44.841881,Male,(25-32)
2025-04-12 13:22:44.904067,Male,(48-53)
2025-04-12 13:22:44.914231,Male,(25-32)
2025-04-12 13:22:44.975829,Male,(25-32)
2025-04-12 13:22:44.986265,Male,(25-32)
2025-04-12 13:22:45.038687,Male,(48-53)
2025-04-12 13:22:45.048580,Male,(25-32)
2025-04-12 13:22:45.105863,Male,(25-32)
2025-04-12 13:22:45.116421,Male,(25-32)
2025-04-12 13:22:45.178080,Male,(25-32)
2025-04-12 13:22:45.188321,Male,(38-43)
2025-04-12 13:22:45.240079,Male,(25-32)
2025-04-12 13:22:45.250425,Male,(25-32)
2025-04-12 13:22:45.305127,Male,(25-32)
2025-04-12 13:22:45.315024,Male,(25-32)
2025-04-12 13:22:45.377482,Male,(25-32)
2025-04-12 13:22:45.388913,Male,(48-53)
2025-04-12 13:22:45.438990,Male,(25-32)
2025-04-12 13:22:45.448933,Male,(4-6)
2025-04-12 13:22:45.505994,Male,(25-32)
2025-04-12 13:22:45.516226,Male,(48-53)
2025-04-12 13:22:45.576879,Male,(25-32)
2025-04-12 13:22:45.640058,Male,(48-53)
2025-04-12 13:22:45.706310,Male,(25-32)
2025-04-12 13:22:45.778250,Male,(25-32)
2025-04-12 13:22:45.840401,Male,(25-32)
2025-04-12 13:22:45.906489,Male,(25-32)
2025-04-12 13:22:45.977748,Male,(25-32)
2025-04-12 13:22:46.038328,Male,(25-32)
2025-04-12 13:22:46.108774,Male,(48-53)
2025-04-12 13:22:46.176014,Male,(25-32)
2025-04-12 13:22:46.237389,Male,(48-53)
2025-04-12 13:22:46.304189,Male,(48-53)
2025-04-12 13:22:46.373291,Uncertain,(15-20)
2025-04-12 13:22:47.403670,Male,(15-20)
2025-04-12 13:22:47.470165,Male,(15-20)
2025-04-12 13:22:47.539377,Male,(25-32)
2025-04-12 13:22:47.609282,Male,(25-32)
2025-04-12 13:22:47.673323,Male,(25-32)
2025-04-12 13:22:47.739087,Male,(25-32)
2025-04-12 13:22:47.806324,Male,(25-32)
2025-04-12 13:22:47.874192,Male,(25-32)
2025-04-12 13:22:47.938937,Male,(25-32)
2025-04-12 13:22:48.006830,Male,(25-32)
2025-04-12 13:22:48.073877,Female,(25-32)
2025-04-12 13:22:48.083904,Male,(38-43)
2025-04-12 13:22:48.140271,Male,(25-32)
2025-04-12 13:22:48.150716,Male,(25-32)
2025-04-12 13:22:48.161039,Female,(25-32)
2025-04-12 13:22:48.203857,Male,(25-32)
2025-04-12 13:22:48.214069,Female,(25-32)
2025-04-12 13:22:48.270857,Male,(25-32)
2025-04-12 13:22:48.344223,Male,(25-32)
2025-04-12 13:22:48.354343,Female,(25-32)
2025-04-12 13:22:48.409709,Male,(25-32)
2025-04-12 13:22:48.419817,Male,(25-32)
2025-04-12 13:22:48.473618,Male,(25-32)
2025-04-12 13:22:48.483778,Male,(25-32)
2025-04-12 13:22:48.539491,Male,(25-32)
2025-04-12 13:22:48.608936,Male,(25-32)
2025-04-12 13:22:48.619063,Female,(48-53)
2025-04-12 13:22:48.673242,Male,(25-32)
2025-04-12 13:22:48.683276,Uncertain,(25-32)
2025-04-12 13:22:48.735613,Male,(25-32)
2025-04-12 13:22:48.745322,Uncertain,(25-32)
2025-04-12 13:22:48.803672,Male,(48-53)
2025-04-12 13:22:48.813674,Male,(38-43)
2025-04-12 13:22:48.871995,Male,(25-32)
2025-04-12 13:22:48.882275,Male,(25-32)
2025-04-12 13:22:48.939851,Male,(25-32)
2025-04-12 13:22:48.949638,Male,(38-43)
2025-04-12 13:22:49.001806,Male,(4-6)
2025-04-12 13:22:49.012884,Male,(25-32)
2025-04-12 13:22:49.023001,Male,(48-53)
2025-04-12 13:22:49.074277,Male,(25-32)
2025-04-12 13:22:49.085595,Male,(48-53)
